http://www.hollywoodhookah.com,Kimari C.,Hollywood Hookah Lounge,6512 Hollywood Blvd,Hollywood,90028,(323) 469-4622,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am ||Fri 4:00 pm - 2:00 am Closed now ||Sat 4:00 pm - 2:00 am ||Sun 4:00 pm - 2:00 am,$$ || $$,-118.3316809,34.1013371,2.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Valet, Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Very Loud | Music --> DJ, Music Videos | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ", Established in 2008.,Hookah Bars,Bars,256,1/2/2018,http://www.yelp.com/user_details?userid=0R692DPN4fUT2PX__IxnKg,xH9WwnuJjoGGD0Uh758s-g
http://www.thewinethiefnapa.com/,Mike S.,The Wine Thief,708 1st St,Napa,94559,(707) 666-2650,CA, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm ||Wed 11:00 am - 6:00 pm ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 6:00 pm Closed now ||Sat 11:00 am - 6:00 pm ||Sun 11:00 am - 6:00 pm,$$ || $$,-122.2822244,38.3010772,4.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Hipster, Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> Yes | Dogs Allowed --> Yes ",,Wine Bars,Bars,54,1/20/2018,http://www.yelp.com/user_details?userid=3XE0jKBM7Zc1_56xe3tLbQ,tsZ1CBiTBBMM_hJdJS9zuw
http://www.legendsdiablocreek.com,Laurie F.,Legends,4050 Port Chicago Hwy,Concord,94520,(925) 687-4111,CA, Mon 6:00 am - 10:00 pm ||Tue 6:00 am - 10:00 pm ||Wed 6:00 am - 10:00 pm ||Thu 6:00 am - 10:00 pm ||Fri 6:00 am - 10:00 pm Open now ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 10:00 pm,$$ || $$,-122.023903,38.0132374,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey, Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Sports Bars , American (Traditional) , Breakfast & Brunch",Bars,55,11/12/2017,http://www.yelp.com/user_details?userid=FA5i_D0CrRUgmJiwc2RzoQ,rRKTp8MaLeyPLE0g3q4BTg
http://www.argonautcafe.com,S D.,Argonaut Farm to Fork Cafe,331 State Hwy 49,Coloma,95613,(530) 626-7345,CA, Mon 8:00 am - 4:00 pm ||Tue 8:00 am - 4:00 pm ||Wed 8:00 am - 4:00 pm ||Thu 8:00 am - 4:00 pm ||Fri 8:00 am - 4:00 pm Open now ||Sat 8:00 am - 4:00 pm ||Sun 8:00 am - 4:00 pm,$$ || $$,-120.890571,38.8002646,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dessert | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Ambience --> Touristy | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> No | Caters --> Yes ",,"American (Traditional) , Cafes , Vegetarian",Bars,69,1/13/2018,http://www.yelp.com/user_details?userid=FrUmkcwUH0_ldQ56FDO6vg,au8AxAn6D3OhrRsp7S1sbQ
http://www.brewrebellion.com/,Eric M.,Brew Rebellion,195 N Del Rosa Dr,San Bernardino,92408,(951) 907-4844,CA, Mon 4:00 pm - 9:00 pm ||Tue 4:00 am - 9:00 pm ||Wed 4:00 am - 9:00 pm ||Thu 4:00 am - 9:00 pm ||Fri 4:00 pm - 10:30 pm Closed now ||Sat 12:00 pm - 10:30 pm ||Sun 12:00 pm - 6:00 pm,$$$ || $,-117.2486274,34.10330959,4,"Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Caters --> No ",,Breweries,Bars,103,1/17/2018,http://www.yelp.com/user_details?userid=T677s1BP6whXTYlH_WPrDA,2uSwNHjiq_SAPsDfCgyInA
,Roger B.,101 Coffee Shop,6145 Franklin Ave,Los Angeles,90028,(323) 467-1175,CA, Mon 7:00 am - 3:00 am ||Tue 7:00 am - 3:00 am ||Wed 7:00 am - 3:00 am ||Thu 7:00 am - 3:00 am ||Fri 7:00 am - 3:00 am Open now ||Sat 7:00 am - 3:00 am ||Sun 7:00 am - 3:00 am,$$ || $$,-118.3237463,34.1053748,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster, Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> No ",,"Diners , American (Traditional) , Breakfast & Brunch",Bars,1031,1/30/2018,http://www.yelp.com/user_details?userid=oEYputA4uX2zlBaWC6ugPw,8EGpTszqvBQQ7Z3urLe2uA
,Richard M.,Lucky Lizard Bar,15646 Leffingwell Rd,Whittier,90604,(951) 704-9459,CA, Mon 1:00 pm - 2:00 am ||Tue 1:00 pm - 2:00 am ||Wed 1:00 pm - 2:00 am ||Thu 1:00 pm - 2:00 am ||Fri 1:00 pm - 2:00 am Closed now ||Sat 1:00 pm - 2:00 am ||Sun 1:00 pm - 2:00 am,$$$ || $,-117.9954346,33.93018363,4.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> Yes ",,Bars,Bars,30,12/31/2017,http://www.yelp.com/user_details?userid=RTy0fpyboNGomZrzWQ8PRg,Olx_LG84pvbtPwsoWSfLQA
http://www.chevys.com,Matt B.,Chevys Fresh Mex,2100 Grass Valley Hwy,Auburn,95603,(530) 885-7774,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:00 pm Closed now ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-121.0904551,38.9328636,3,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Tue, Wed, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1986.,"Mexican , Tex-Mex , Bars",Bars,125,1/29/2018,http://www.yelp.com/user_details?userid=38RPXs8QF0V3VuVqLVciqw,eq1K3hXL86cXBcAs_6pUVw
http://www.blujamcafe.com,John S.,Blu Jam Café,7371 Melrose Ave,Los Angeles,90046,(323) 951-9191,CA, Mon 8:00 am - 3:00 pm ||Tue 8:00 am - 3:00 pm ||Wed 8:00 am - 3:00 pm ||Thu 8:00 am - 3:00 pm ||Fri 8:00 am - 3:00 pm Open now ||Sat 8:00 am - 4:00 pm ||Sun 8:00 am - 4:00 pm,$$ || $$,-118.3505714,34.08371444,4,"Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Breakfast, Brunch | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2006.,"American (New) , Breakfast & Brunch , Cafes",Bars,4077,2/2/2018,http://www.yelp.com/user_details?userid=lDeUFZOofIejcq9k52FYTQ,ki5SNb4Lli6uOklz6BXXGw
,Marissa C.,Squally’s-On the River,7310 State Hwy 49,Lotus,95651,(530) 622-1213,CA,,$$ || $$,-120.902623,38.8085961,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> Yes | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> No | Caters --> Yes | Has Pool Table --> No ", Established in 2016.,"Pizza , Barbeque , Beer Bar",Bars,31,8/15/2017,http://www.yelp.com/user_details?userid=h3CUVrO5yzV9mWkzye8ajQ,YCGBwfVdW2bCKarifuv9gg
