,Pepper P.,Desert Springs Bar-N-Grill,34805 Daggett Yermo Rd,Daggett,92327,(760) 254-3232,CA, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm ||Wed 10:00 am - 10:00 pm ||Thu 10:00 am - 10:00 pm Open now ||Fri 10:00 am - 10:00 pm ||Sat Closed ||Sun Closed,$$$ || $,-116.8886841,34.8854239,5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar ,,American (Traditional),Bars,6,6/6/2016,http://www.yelp.com/user_details?userid=UQ_SsrKp6_WPq8NQHHDu2w,zy2jkJ-SIkSgxo_4vBaNBQ
http://www.losdomingos.com,Heidi D.,Los Domingos Restaurant,1520 E Main St,Barstow,92311,(760) 256-1381,CA, Mon 6:00 am - 10:00 pm ||Tue 6:00 am - 10:00 pm ||Wed 6:00 am - 10:00 pm ||Thu 6:00 am - 10:00 pm Open now ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 10:00 pm,$$ || $$,-117.003383,34.892769,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 1981.,"Mexican , Bars",Bars,282,1/2/2018,http://www.yelp.com/user_details?userid=MQhxgsL4el-0g0yRQzLXMg,KyfD0OU9MjwBVtK2Pbs_qQ
http://www.moorparkgolf.com,Jim B.,Moorpark Country Club,11800 Championship Dr,Moorpark,93021,(805) 532-2834,CA, Mon 6:00 am - 9:00 pm ||Tue 6:00 am - 9:00 pm ||Wed 6:00 am - 9:00 pm ||Thu 6:00 am - 9:00 pm Closed now ||Fri 6:00 am - 10:00 pm ||Sat 6:00 am - 10:00 pm ||Sun 6:00 am - 9:00 pm,,-118.8979805,34.3047556,4,Good for Kids --> No , Established in 2002.,Country Clubs,Bars,94,12/30/2017,http://www.yelp.com/user_details?userid=eye2-qrQyMznSmA4dAP_8w,z4X7-IcH79QGUZ5AmFEcmg
,,Club Casanova,701 Montara Rd,Barstow,92311,(760) 252-8835,CA,,$$ || $$,-116.9911291,34.8787751,,Good for Groups --> Yes ,,Nightlife,Bars,,,,twoAYTqGLgd_RZTruhJkfg
http://carpediemwinebar.com/,Ken D.,Carpe Diem Wine Bar,1001 2nd St,Napa,94559,(707) 224-0800,CA, Mon 4:00 pm - 9:00 pm ||Tue 4:00 pm - 9:00 pm ||Wed 4:00 pm - 9:00 pm ||Thu 4:00 pm - 9:00 pm Closed now ||Fri 4:00 pm - 9:00 pm ||Sat 4:00 pm - 9:00 pm ||Sun Closed,$$ || $$,-122.2851925,38.2981587,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Garage, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2010.,"Wine Bars , American (Traditional)",Bars,550,1/15/2018,http://www.yelp.com/user_details?userid=fGMGtCXxpt2pg3Tq2tgtgw,uXjcp2M7fW7k5vOsDQKkSA
http://mooseintl.org/public/default.asp,Donn H.,Lucerne Valley Loyal Order of Moose No 2096,31878 Laramie St,Lucerne Valley,92356,(760) 248-6164,CA,,,,,4,,,,Bars,1,11/25/2015,http://www.yelp.com/user_details?userid=k1af9iyy3B6lwPhhANN6mg,S29JBiQVGKe_L0-cJRjfxQ
http://www.madewest.com,Erin N.,MadeWest Brewing Company,1744 Donlon St,Ventura,93003,(805) 947-5002,CA, Mon 3:30 pm - 9:00 pm ||Tue 3:30 pm - 9:00 pm ||Wed 3:30 pm - 9:00 pm ||Thu 3:30 pm - 10:00 pm Open now ||Fri 1:00 pm - 10:00 pm ||Sat 12:00 pm - 10:00 pm ||Sun 12:00 pm - 7:00 pm,$$$ || $,-119.2377339,34.25564597,4.5,"Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Hipster, Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2016.,"Breweries , Beer Bar",Bars,116,1/28/2018,http://www.yelp.com/user_details?userid=F4WBYfWNoFeeU6B4XOzcGQ,hhCUi6p4Do0Y4zG8KiAJPA
http://farmhausfresh.com/,Doyle S.,Farmhaus,8230 Auburn Folsom Rd,Granite Bay,95746,(916) 772-3276,CA, Mon Closed ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:30 pm Closed now ||Fri 11:00 am - 9:00 pm ||Sat 11:00 am - 9:00 pm ||Sun 9:00 am - 2:00 pm,$$ || $$,-121.171116,38.748703,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2013.,"American (New) , Sandwiches",Bars,312,1/31/2018,http://www.yelp.com/user_details?userid=ETRPeZzM-6GK0gBWiR2oAQ,ZFMQsYionrnI_jxncs4uQQ
,Jenny A.,Root of Happiness,1949 Zinfandel Dr,Rancho Cordova,95670,(916) 760-7524,CA, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am Open now ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 1:00 am,$$ || $$,-121.2704304,38.61424093,4.5,"Takes Reservations --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> No | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Good for Working --> Yes | Has Pool Table --> No ", Established in 2013.,"Coffee & Tea , Tea Rooms , Lounges",Bars,146,1/31/2018,http://www.yelp.com/user_details?userid=wlabcf22Jde7fXuG9RdD0A,i8zmCwSSO0_6YwiK7L-c5A
http://www.kobeSF.com,Hugh B.,KOBE Sushi & Fusion,3300 Coach Ln,Cameron Park,95682,(530) 672-9210,CA, Mon 11:00 am - 3:00 pm 4:30 pm - 9:00 pm ||Tue 11:00 am - 3:00 pm 4:30 pm - 9:00 pm ||Wed 11:00 am - 3:00 pm 4:30 pm - 9:00 pm ||Thu 11:00 am - 3:00 pm 4:30 pm - 9:00 pm Closed now ||Fri 11:00 am - 3:00 pm 4:30 pm - 9:30 pm ||Sat 12:00 pm - 3:00 pm 4:30 pm - 9:00 pm ||Sun Closed,$$ || $$,-120.972854,38.657527,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2006.,"Sushi Bars , American (New) , Asian Fusion",Bars,95,1/20/2018,http://www.yelp.com/user_details?userid=Zy7THaV9plG7xhgkb5MhXQ,Tl_b5BtNWp3PK23A9tTNBQ
