http://www.anchorbrewing.com,Elena N.,Anchor Plaza,24 Willie Mays Plz||Center Field,San Francisco,94107,(415) 863-8350,CA,,,-122.3894833,37.7785351,4,Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Wi-Fi --> Free ,,"Beer Bar , Breweries",Bars,1,9/7/2016,http://www.yelp.com/user_details?userid=lLfcbYGTeVxQN5Ig0ompJg,zeZmYvWzn0bKRmSGZmK82Q
http://www.mariecallenders.com/,Diane P.,Marie Callender’s Restaurant & Bakery,3117 E Garvey Ave N,West Covina,91791,(626) 339-5491,CA, Mon 7:00 am - 10:00 pm ||Tue 7:00 am - 10:00 pm ||Wed 7:00 am - 10:00 pm ||Thu 7:00 am - 10:00 pm ||Fri 7:00 am - 11:00 pm Open now ||Sat 7:00 am - 11:00 pm ||Sun 9:00 am - 10:00 pm,$$ || $$,-117.8781753,34.0728957,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> Yes ",,"Bakeries , American (Traditional) , Breakfast & Brunch",Bars,183,1/21/2018,http://www.yelp.com/user_details?userid=53pHQoaEOqm_DWDTmdOwSw,bzapx6_CyjZJQt9lgosvCQ
http://www.PMEL.org,Adrian G.,PMEL Snack Bar,360 Ragsdale St||Bldg 804,Fairfield,94535,,CA, Mon 9:00 am - 9:30 am 12:00 pm - 1:00 pm ||Tue 9:00 am - 9:30 am 12:00 pm - 1:00 pm ||Wed 9:00 am - 9:30 am 12:00 pm - 1:00 pm ||Thu 9:00 am - 9:30 am 12:00 pm - 1:00 pm ||Fri 9:00 am - 9:30 am 12:00 pm - 1:00 pm Closed now ||Sat Closed ||Sun Closed,$$$ || $,-121.953321,38.263524,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"American (New) , Fast Food",Bars,4,7/12/2017,http://www.yelp.com/user_details?userid=NHJsZrb3Ss2PZR3EpnHMpg,JPsnVryMgJBcu7Xn-gPmAg
,Audrey W.,Tammy’s Music Studio,,Rancho Cucamonga,,(909) 228-5003,CA,,,-117.5931084,34.1063989,5,Good for Kids --> Yes ,,"Performing Arts , Music Venues",Bars,2,12/7/2016,http://www.yelp.com/user_details?userid=v-gCiEr8vr9JnMkkR5Uq_A,0D72gpfPbB0ah64xPIlA1g
http://www.maxkaraokestudio.com,Esther W.,Max Karaoke Studio,2130 Sawtelle Blvd||Ste 101,Los Angeles,90025,(310) 421-2550,CA, Mon 1:00 pm - 3:00 am ||Tue 1:00 pm - 3:00 am ||Wed 1:00 pm - 3:00 am ||Thu 1:00 pm - 3:00 am ||Fri 1:00 pm - 4:00 am Open now ||Sat 1:00 pm - 4:00 am ||Sun 1:00 pm - 3:00 am,$$ || $$,-118.4415248,34.0392167,3.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Good For Dancing --> No | Alcohol --> No | Outdoor Seating --> No | Has TV --> Yes ",,Karaoke,Bars,255,1/30/2018,http://www.yelp.com/user_details?userid=vIcycq3LrE4owX656z4nKA,ut4G20njHUpdmVoqKtUBaQ
http://sfsaloon.com/,Jon M.,San Francisco Saloon,11501 W Pico Blvd,Los Angeles,90064,(310) 478-0152,CA, Mon 11:30 am - 12:30 am ||Tue 11:30 am - 12:30 am ||Wed 11:30 am - 1:00 am ||Thu 11:30 am - 1:00 am ||Fri 11:30 am - 2:00 am Open now ||Sat 11:30 am - 2:00 am ||Sun 11:30 am - 12:30 am,$$ || $$,-118.442942,34.033323,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Sports Bars , American (Traditional)",Bars,389,1/31/2018,http://www.yelp.com/user_details?userid=RfdtDbQwNm46T1tEKM__sA,SVM8b2lwtCb-HC4eK-DGlw
http://cafebrentwood.com/,Doug H.,Cafe Brentwood,150 S Barrington Ave,Los Angeles,90049,(310) 472-0766,CA, Mon 9:00 am - 9:30 pm ||Tue 9:00 am - 9:30 pm ||Wed 9:00 am - 9:30 pm ||Thu 9:00 am - 9:30 pm ||Fri 9:00 am - 9:30 pm Open now ||Sat 8:00 am - 9:30 pm ||Sun 8:00 am - 9:30 pm,$$ || $$,-118.4689034,34.06451473,3.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"Cafes , Modern European , Bars",Bars,112,8/1/2018,http://www.yelp.com/user_details?userid=7Fo6DIq7xgWOc5xFaHim6A,nqWF3Z55suHBvM5sfZcg-A
,Greg V.,The Tartan,1602 E Highland Ave,San Bernardino,92404,(909) 882-3177,CA,,$$$ || $,-117.251751,34.13715,2.5,Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,"Music Venues , Dive Bars",Bars,6,12/11/2017,http://www.yelp.com/user_details?userid=hdEd_BLVbg1NU3c4__WrKg,7sX9NuYY6GyHQtPKTJhQuQ
,David B.,Buckhorn Bar & Grill,830 N Adams St,Dixon,95620,(707) 678-5687,CA, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am Open now ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-121.8228538,38.4539284,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes ,,"Steakhouses , Bars",Bars,24,9/8/2017,http://www.yelp.com/user_details?userid=62TPDA37iXppqA0xXJrSPQ,ECWsj3sWWXjQR3_y47Wjzg
http://togrp.com/venue/stk-los-angeles/,,STK Los Angeles,930 Hillgard Ave,Los Angeles,90024,(310) 659-3535,CA,,,,,4,,,"Steakhouses , American (New)",Bars,378,"2018-01-28""",,XrBZs76ktFG8LNWWh2dB7g
