,,Modern Martini,729 W Washington St,San Diego,92103,,CA,,,-117.1701599,32.7497268,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes ,,Lounges,Bars,,,,yKvU6fxq-yAKUZ3kWtXd8A
http://www.theredloungecafe.com,Marbella L.,The Red Lounge Hookah & Crepe Cafe,222 N Glendora Ave,Glendora,91741,(626) 691-6637,CA, Mon 6:00 pm - 11:00 pm ||Tue 11:00 am - 3:00 pm 6:00 pm - 11:00 pm ||Wed 11:00 am - 3:00 pm 6:00 pm - 11:00 pm ||Thu 11:00 am - 3:00 pm 6:00 pm - 11:00 pm ||Fri 11:00 am - 3:00 pm 6:00 pm - 1:00 am Open now ||Sat 11:00 am - 3:00 pm 6:00 pm - 1:00 am ||Sun 11:00 am - 3:00 pm 6:00 pm - 11:00 pm,$$ || $$,-117.865089,34.1391769,4.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> Yes | Good For --> Dessert | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy, Intimate, Upscale | Noise Level --> Average | Good For Dancing --> No | Alcohol --> No | Happy Hour --> Yes | Best Nights --> Mon, Fri, Sat | Coat Check --> Yes | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2016.,"Hookah Bars , Creperies , Mediterranean",Bars,120,1/11/2017,http://www.yelp.com/user_details?userid=VJebrvGrbs9yIFD6eyrqJQ,XtkGbNi4B5G4xt5yOqZnwQ
http://www.boathouserestaurant.com/,Eloy C.,Boathouse Restaurant,2040 Harbor Island Dr,San Diego,92101,(619) 291-8011,CA, Mon 11:30 am - 9:00 pm ||Tue 11:30 am - 9:00 pm ||Wed 11:30 am - 9:00 pm ||Thu 11:30 am - 9:00 pm ||Fri 11:30 am - 9:30 pm Open now ||Sat 11:30 am - 9:30 pm ||Sun 9:00 am - 9:00 pm,$$ || $$,-117.2105444,32.7252308,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"Seafood , American (Traditional) , Bars",Bars,680,1/31/2018,http://www.yelp.com/user_details?userid=IYNrGhEYSVBZUmF_vxuEOQ,EAhiH_KsCvuFUwCgE2Mzlw
,Debra P.,Our Place,240 E Route 66,Glendora,91740,(626) 914-0577,CA, Mon 12:00 pm - 2:00 am ||Tue 12:00 pm - 2:00 am ||Wed 12:00 pm - 2:00 am ||Thu 12:00 pm - 2:00 am ||Fri 12:00 pm - 2:00 am Open now ||Sat 12:00 pm - 2:00 am ||Sun 12:00 pm - 2:00 am,$$$ || $,-117.86128,34.1285275,3.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ",,Dive Bars,Bars,46,12/1/2018,http://www.yelp.com/user_details?userid=L4iVyCijaJlcGw-jdp5Png,pJ3ECFKbZlz8Aj5_wNAfqg
http://www.harbormusichall.com,Mark S.,Harbor Music Hall,1506 India St,San Diego,92101,(619) 450-7926,CA, Mon Closed ||Tue Closed ||Wed Closed ||Thu 7:00 pm - 10:00 pm ||Fri 7:30 pm - 10:30 pm Closed now ||Sat 7:30 pm - 10:30 pm ||Sun Closed,$$ || $$,-117.1683985,32.7211685,3.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> No | Ambience --> Intimate | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Has TV --> No ", Established in 2016.,"Jazz & Blues , Music Venues",Bars,16,2/4/2017,http://www.yelp.com/user_details?userid=_gyk2gt4PY9C47BhG6-QTw,vnonveavP1Y4aD83xdWbBA
,Mike P.,Gervasoni’s Restaurant,5801 McHenry Ave,Modesto,95356,(209) 236-1075,CA, Mon Closed ||Tue 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Wed 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Thu 11:00 am - 3:00 pm 5:00 pm - 9:00 pm ||Fri 11:00 am - 3:00 pm 5:00 pm - 9:00 pm Open now ||Sat 5:00 pm - 9:00 pm ||Sun Closed,$$ || $$,-120.9957857,37.722171,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No ,,"Bars , Steakhouses , American (Traditional)",Bars,22,1/31/2018,http://www.yelp.com/user_details?userid=js2q5tpghfmsqnZrGk_AtQ,Owk_hk6gmUBV8vkmKRm4bQ
,Georg B.,Rebel’s Cocktail Lounge,2216 S Pacific Ave,San Pedro,90731,(310) 519-9239,CA, Mon 6:00 am - 2:00 am ||Tue 6:00 am - 2:00 am ||Wed 6:00 am - 2:00 am ||Thu 6:00 am - 2:00 am ||Fri 6:00 am - 2:00 am Open now ||Sat 6:00 am - 2:00 am ||Sun 6:00 am - 2:00 am,$$$ || $,-118.2877653,33.723903,4,"Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ",,Bars,Bars,26,1/21/2018,http://www.yelp.com/user_details?userid=KbXVtTnGLwNrVDPYJQItqw,xlKFSgigiE7O5moP0PSa9A
http://www.soulfoodbeolas.com,Jonathan G.,Beola’s Southern Cuisine,1845 E Holt Blvd,Ontario,91761,(909) 390-3663,CA, Mon 10:00 am - 10:00 pm ||Tue 10:00 am - 10:00 pm ||Wed 10:00 am - 10:00 pm ||Thu 10:00 am - 10:00 pm ||Fri 10:00 am - 10:00 pm Open now ||Sat 9:00 am - 10:00 pm ||Sun 9:00 am - 9:00 pm,$$ || $$,-117.6120818,34.06384005,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Brunch, Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2016.,"Soul Food , Seafood , American (New)",Bars,506,1/2/2018,http://www.yelp.com/user_details?userid=yvdZ7vfyGA-LA5qSH9qDLg,GrB8nQRh56SBWU8R-Hfvsg
,Alicia C.,The Pines Bar,The Pines Resort||54432 Rd 432,Bass Lake,93604,(559) 642-3141,CA,,$$ || $$,-119.5563135,37.3197738,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Bars,Bars,15,12/28/2017,http://www.yelp.com/user_details?userid=erop_aIU7fxGHOh2z50txQ,IoYUiIsP_Z2FW6bURK3fkw
http://www.ellisrestaurant.com,Viki D.,Lalla Lounge,1250 S Main St,Salinas,93901,(831) 759-8455,CA,,$$$ || $,-121.6603395,36.6566739,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,9,6/2/2016,http://www.yelp.com/user_details?userid=GJPC2ZSpZQZEMp-rfGhQKQ,FW8ZCX_VY8eV1CRxvPcPpA
