http://blue32grill.com,Alex B.,Blue 32 Sports Grille,3021 N Garfield Ave,Loveland,80538,(970) 962-9659,CO, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 12:00 am Open now ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 10:30 am - 10:00 pm,$$ || $$,-105.0778312,40.424279,3.5,Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No , Established in 2013.,"American (Traditional) , Sports Bars , Burgers",Bars,21,12/1/2018,http://www.yelp.com/user_details?userid=MX92z8lLPOlmgUDmIdoMxw,G3OJJRzf_g-bF7p0I0A6FQ
,Timn C.,Klamm’s Shell,424 W Northern Ave,Pueblo,81004,(719) 564-8595,CO,,$$$ || $,-104.6159703,38.2438326,4,Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,9,7/7/2017,http://www.yelp.com/user_details?userid=xMVuQcCD4auF2uxmOe1eeQ,uYXDSZ-ONeyBksPYozee0Q
,James C.,Colyer Ranch,17055 Winchester Rd,Colorado Springs,80908,,CO,, || $$$$,-104.6547699,39.08068321,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Good For Dancing --> No | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes ,,Lounges,Bars,1,7/30/2016,http://www.yelp.com/user_details?userid=rioa8Zz2L7HIxhjPtir8QA,-9yVJ5lQuJ_1qvgnL3YT9g
http://www.royalgorgerafting.net/White-Water-Bar.php,Sereena J.,White Water Bar & Grill,45045 Hwy 50 W,Canon City,81212,(719) 269-1009,CO, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm Closed now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-105.3207691,38.4970234,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ", Established in 1975.,"Sports Bars , American (Traditional)",Bars,52,7/22/2017,http://www.yelp.com/user_details?userid=fYaiBMYHEh94DaqGzFfSoQ,SI8n5T3wsQpxTUn5rsMp8g
,,Ben’s Bar,123 Ben Rd,Denver,80106,(303) 123-4567,CO, Mon 9:00 am - 5:00 pm ||Tue 9:00 am - 5:00 pm ||Wed 9:00 am - 5:00 pm ||Thu 9:00 am - 5:00 pm Closed now ||Fri 9:00 am - 5:00 pm ||Sat 9:00 am - 5:00 pm ||Sun 9:00 am - 5:00 pm,,-104.6367713,39.2223424,,,,Beer Bar,Bars,,,,PY5t-N06M4mUKW-GaIwOtQ
http://thefalconlounge.com/5052.html,,Falcon Lounge,239 Main St,Elizabeth,80107,(303) 646-0168,CO, Mon Closed ||Tue 3:00 pm - 9:00 pm ||Wed 3:00 pm - 9:00 pm ||Thu 3:00 pm - 9:00 pm Closed now ||Fri 3:00 pm - 9:00 pm ||Sat 3:00 pm - 9:00 pm ||Sun Closed,$$ || $$,-104.5954705,39.3606988,,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,"Coffee & Tea , Lounges",Bars,,,,_NpUUKKDN6GQ5OdSHIiT5Q
http://omalleyswings.com/,H C.,O’malley’s Steak Pub,104 Hwy 105,Palmer Lake,80133,(719) 488-0321,CO, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$$ || $,-104.9151851,39.1223088,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Music --> Juke Box | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ",,"Pubs , Steakhouses , Sandwiches",Bars,103,11/19/2017,http://www.yelp.com/user_details?userid=9MupLuZSTSXWZNPZvg3d0g,ec4LgYMJBz7j0LrEVv157w
http://www.originsloveland.com/,Raenell K.,Origins Wine Bar & Wood Fired Pizza,500 N Lincoln Ave,Loveland,80537,(970) 685-4269,CO, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-105.0731815,40.3965018,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Garage, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No ", Established in 2015.,"Wine Bars , Pizza , Mediterranean",Bars,123,1/30/2018,http://www.yelp.com/user_details?userid=_ATUS-cz5r8ma3-cHX3iaA,nG_ByooqyPBAga3z8d3HVA
http://www.castlerockbeerco.com,Mike K.,Castle Rock Beer Company,514 Perry St,Castle Rock,80104,(720) 328-9008,CO, Mon 3:00 pm - 9:00 pm ||Tue 3:00 pm - 9:00 pm ||Wed 3:00 pm - 9:00 pm ||Thu 3:00 pm - 9:00 pm Closed now ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 pm - 8:00 pm,$$$ || $,-104.858414,39.37522208,4,"Takes Reservations --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Caters --> No | Has Pool Table --> Yes ",,"Breweries , Beer Bar",Bars,25,12/30/2017,http://www.yelp.com/user_details?userid=3sOGIcp8CP1KERMO54Tevg,0BzKHUkZQGcJdGyfhXaj3A
http://redlegbrewingco.com/,Caleb O.,Red Leg Brewing Company,4630 Forge Rd||Ste B,Colorado Springs,80907,(719) 598-3776,CO, Mon 2:00 pm - 9:00 pm ||Tue 2:00 pm - 9:00 pm ||Wed 2:00 pm - 9:00 pm ||Thu 2:00 pm - 9:00 pm Closed now ||Fri 12:00 pm - 10:00 pm ||Sat 12:00 pm - 10:00 pm ||Sun 12:00 pm - 8:00 pm,$$$ || $,-104.8416712,38.89835562,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ,,Breweries,Bars,93,1/26/2018,http://www.yelp.com/user_details?userid=KymALv_myBUTxhaANKZlAA,Fs8MBqJ5w2XREdq7uWxZ4w
