http://savvascafe.com,Todd V.,Savva’s,300 S Sepulveda Blvd,Manhattan Beach,90266,,CA, Mon 8:30 am - 4:30 pm ||Tue 8:30 am - 4:30 pm ||Wed 8:30 am - 4:30 pm ||Thu 8:30 am - 4:30 pm ||Fri 8:30 am - 4:30 pm Closed now ||Sat Closed ||Sun Closed,$$$ || $,-118.3959656,33.87771225,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Outdoor Seating --> No | Has TV --> Yes ,,American (New),Bars,4,2/25/2017,http://www.yelp.com/user_details?userid=wCHjqXKPC78sd1UmFzcbQA,jOc-lYx4Ov0gw8r_xQLdLg
http://www.thelighthousecafe.net,Marlene M.,The Lighthouse Cafe,30 Pier Ave,Hermosa Beach,90254,(310) 376-9833,CA, Mon 6:00 pm - 2:00 am ||Tue 6:00 pm - 2:00 am ||Wed 6:00 pm - 2:00 am ||Thu 6:00 pm - 2:00 am Open now ||Fri 6:00 pm - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-118.4010147,33.8617686,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No , Established in 1949.,"Lounges , Music Venues",Bars,231,1/21/2018,http://www.yelp.com/user_details?userid=lOf6NFJj735KHVwSf2n-ig,d9ECZJJ7fUp4eiFS2zrVVw
,Casey S.,June Bugs,117 Phoenix Ave,Modesto,95354,(209) 577-9916,CA, Mon 6:00 am - 2:00 am ||Tue 6:00 am - 2:00 am ||Wed 6:00 am - 2:00 am ||Thu 6:00 am - 2:00 am Open now ||Fri 6:00 am - 2:00 am ||Sat 6:00 am - 2:00 am ||Sun 6:00 am - 2:00 am,$$$ || $,-120.9626035,37.63879609,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri | Coat Check --> Yes | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ,,"Dive Bars , Bar Crawl",Bars,11,9/16/2017,http://www.yelp.com/user_details?userid=CBnanLnNgjvHlwk-D5S0WA,08fjRPF4P0R6ZUa3uP5MQA
https://flamebroilerusa.com/locations/manhattan-beach/,J. S.,The Flame Broiler,1139 Artesia Blvd||Ste C,Manhattan Beach,90266,(310) 374-0033,CA, Mon 10:30 am - 9:00 pm ||Tue 10:30 am - 9:00 pm ||Wed 10:30 am - 9:00 pm ||Thu 10:30 am - 9:00 pm ||Fri 10:30 am - 9:00 pm Closed now ||Sat 10:30 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-118.3946818,33.8730427,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes ,,"American (New) , Fast Food , Asian Fusion",Bars,60,10/31/2017,http://www.yelp.com/user_details?userid=iO8WZlOUPZRQMsMUoXEe6w,6O8sWXTX3EP3o25WluMNRw
http://www.pourguys.com/connecticut-yankee,Brian B.,Connecticut Yankee,100 Connecticut St,San Francisco,94107,(415) 552-4440,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 2:00 am Open now ||Fri 11:00 am - 2:00 am ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-122.3980695,37.7649527,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey, Casual | Noise Level --> Average | Music --> Live | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> No | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> Yes | Gender Neutral Restrooms --> Yes ",,"Sports Bars , American (New)",Bars,442,1/27/2018,http://www.yelp.com/user_details?userid=jW_9PbUF_Lf3HQJMSSLnDA,CP2uHH8PQ-Wg3i5C8-Lidg
http://www.harperandrye.com,Anne W.,Harper & Rye,1695 Polk St,San Francisco,94109,(415) 562-7493,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am ||Thu 4:00 pm - 2:00 am Open now ||Fri 4:00 pm - 2:00 am ||Sat 4:00 pm - 2:00 am ||Sun 4:00 pm - 2:00 am,$$ || $$,-122.4212291,37.792229,3.5,"Takes Reservations --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Garage, Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Trendy | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ",,"Cocktail Bars , Venues & Event Spaces",Bars,179,12/15/2017,http://www.yelp.com/user_details?userid=z_9oeZ5aN8g8AzPNENht8w,i299ETJX1agXf6VS9fEZOg
,Susan F.,Vieira’s Lounge,1700 McHenry Ave||Ste 66,Modesto,95350,(209) 571-3900,CA,,$$$ || $,-120.9930619,37.6700861,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Lounges,Bars,31,7/2/2017,http://www.yelp.com/user_details?userid=FG2s2oo9VzbcgrZqjtMuEg,SR4CmWUWN7S-YQetNRDmIw
http://www.shakewelloakland.com/,Trina N.,Shakewell,3407 Lakeshore Ave,Oakland,94610,(510) 251-0329,CA, Mon Closed ||Tue 4:00 pm - 10:00 pm ||Wed 11:30 am - 2:30 pm 4:00 pm - 10:00 pm ||Thu 11:30 am - 2:30 pm 4:00 pm - 10:00 pm ||Fri 11:30 am - 2:30 pm 4:00 pm - 10:00 pm Closed now ||Sat 10:30 am - 2:30 pm 4:00 pm - 10:00 pm ||Sun 10:30 am - 2:30 pm 4:00 pm - 9:00 pm,$$ || $$,-122.2431407,37.81122279,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Brunch, Dinner | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Wed, Thu, Fri | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2014.,"Bars , Mediterranean , Spanish",Bars,597,1/31/2018,http://www.yelp.com/user_details?userid=V4grl5HVFalZPY2v91DsOw,jToTQStksqPPbcinvUqhlA
http://www.icehousecomedy.com,Hazel S.,The Ice House,24 N Mentor Ave,Pasadena,91106,(626) 577-1894,CA, Mon Closed ||Tue 6:00 pm - 2:00 am ||Wed 6:00 pm - 2:00 am ||Thu 6:00 pm - 2:00 am Open now ||Fri 4:00 pm - 2:00 am ||Sat 6:00 pm - 2:00 am ||Sun 6:00 pm - 2:00 am,$$ || $$,-118.1306991,34.1465176,3.5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Has TV --> Yes | Gender Neutral Restrooms --> Yes ", Established in 1960.,Comedy Clubs,Bars,478,1/29/2018,http://www.yelp.com/user_details?userid=NPRornsG0LCqWNUqcz_Rdg,PqlraxqcQcIqFxJBVH2ThQ
,Adrian N.,El Tin Tan,3065 16th St,San Francisco,94103,(415) 558-9746,CA,,$$$ || $,-122.4209801,37.7647569,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,"Bars , Mexican",Bars,21,12/29/2015,http://www.yelp.com/user_details?userid=AMUVlTqa-eovMtD537e_EA,iIir3SiwTc38VbaReOtSPg
