http://www.92bankbistro.com,Marissa V.,92 Bank,92 Bank St,Waterbury,6702,(203) 759-8511,CT, Mon Closed ||Tue 11:30 am - 9:00 pm ||Wed 11:30 am - 9:00 pm ||Thu 11:30 am - 9:00 pm Closed now ||Fri 11:30 am - 10:00 pm ||Sat 11:30 am - 10:00 pm ||Sun Closed,$$ || $$,-73.0412605,41.5545997,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Thu, Sat | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Drive-Thru --> No | Has Pool Table --> No ",,"American (New) , Cocktail Bars , Burgers",Bars,7,1/14/2017,http://www.yelp.com/user_details?userid=OpSh1v-d1Xo6_7gqw3oCsA,knPS3UW46h8UlVEaY1Fvpw
http://www.palacetheaterct.org,Daryl P.,Palace Theater,100 E Main St,Waterbury,6702,(203) 346-2000,CT, Mon 10:00 am - 5:00 pm ||Tue 10:00 am - 5:00 pm ||Wed 10:00 am - 5:00 pm ||Thu 10:00 am - 5:00 pm Closed now ||Fri 10:00 am - 5:00 pm ||Sat 11:00 am - 2:00 pm ||Sun Closed,,-73.03925428,41.55527036,4,Good for Kids --> Yes | Gender Neutral Restrooms --> Yes , Established in 1922.,"Cinema , Performing Arts",Bars,25,8/1/2018,http://www.yelp.com/user_details?userid=kyiTnxR9oqcWPiU3JnYHUQ,rGnI_93e8SzBp5CrNpt3PA
http://www.signaturesrestaurantwaterbury.com,Kyle Anne F.,Signatures Restaurant,29 Leavenworth St||Fl 1,Waterbury,6702,(203) 575-1190,CT, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm ||Thu 11:30 am - 10:00 pm Closed now ||Fri 11:30 am - 12:00 am ||Sat 4:30 pm - 12:00 am ||Sun Closed,$$ || $$,-73.042168,41.5552915,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No , Established in 2007.,"Italian , American (Traditional)",Bars,27,1/28/2018,http://www.yelp.com/user_details?userid=Nlyz6uv13fxGNcC1zniaBg,D9ygObdAFmClHpc3Gc37Nw
,Stephanie K.,Horatio’s Café,1073 Main St,Watertown,6795,(860) 274-1168,CT, Mon 12:00 pm - 1:00 am ||Tue 12:00 pm - 1:00 am ||Wed 12:00 pm - 1:00 am ||Thu 12:00 pm - 1:00 am Closed now ||Fri 12:00 pm - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 1:00 am,$$$ || $,-73.11110814,41.59543931,5,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> No | Waiter Service --> No | Has Pool Table --> No , Established in 1970.,"Bars , Cafes",Bars,8,11/11/2017,http://www.yelp.com/user_details?userid=oCdKLRP7l6kke_qrCZXqBA,EVohS0FYKD8OSZFL4yTWzw
http://www.lisboarestaurant.com,Mark M.,Lisboa Restaurante,19 Lafayette St,Waterbury,6708,(203) 754-0789,CT, Mon Closed ||Tue Closed ||Wed Closed ||Thu 11:30 am - 3:00 pm 5:00 pm - 9:00 pm Closed now ||Fri 11:30 am - 3:00 pm 5:00 pm - 9:00 pm ||Sat 11:30 am - 3:00 pm 5:00 pm - 9:00 pm ||Sun 11:30 am - 3:00 pm 5:00 pm - 9:00 pm,$$ || $$,-73.0425166,41.5435118,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,"American (Traditional) , Portuguese",Bars,37,2/12/2017,http://www.yelp.com/user_details?userid=hLgnn1SPlvSMIMBOrromqA,RPatkxSH9YQpfVhg5K85TA
http://www.ojoespubct.com,Beth A.,Ordinary Joes,253 Buckingham St,Watertown,6779,(860) 945-1500,CT, Mon 11:30 am - 1:00 am ||Tue 11:30 am - 1:00 am ||Wed 11:30 am - 1:00 am ||Thu 11:30 am - 1:00 am Closed now ||Fri 11:30 am - 2:00 am ||Sat 11:30 am - 2:00 am ||Sun 11:30 am - 1:00 am,$$ || $$,-73.083416,41.593862,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ",,"American (Traditional) , Sports Bars , Sandwiches",Bars,29,1/20/2018,http://www.yelp.com/user_details?userid=K3SQaGQERrZ_WbiSWrJuAw,LyhAwGXAA542oua2cgp3HQ
,Sandy G.,Marquee Cafe,122 E Main St,Waterbury,6702,(203) 759-2011,CT,,$$ || $$,-73.038648,41.555071,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No ,,Bars,Bars,1,2/15/2017,http://www.yelp.com/user_details?userid=Ubi4pRaoH2pBUzlCY1P1PA,0EYsCqfNUjtIawMMiVvwVw
http://www.tripleplaybargrille.com/,Megan S.,Triple Play Sports Bar and Grille,16 Straits Tpke,Watertown,6795,(860) 417-2877,CT,,$$ || $$,-73.1066087,41.5903724,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Sports Bars",Bars,47,12/14/2017,http://www.yelp.com/user_details?userid=hk6NgVk5Rj7ReqUWSjTHyg,81LK32pfRZCJkmsrci3NVg
http://www.silverbacksbarandgrill.com,K. P.,SilverBacks Bar and Grill,2627 Waterbury Rd,Thomaston,6787,(860) 880-3192,CT, Mon 3:00 pm - 11:00 pm ||Tue 12:00 pm - 11:00 pm ||Wed 12:00 pm - 11:00 pm ||Thu 12:00 pm - 11:00 pm Closed now ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-73.05734763,41.60722767,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Brunch, Lunch, Dinner, Late Night | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> DJ, Live, Juke Box, Music Videos, Background | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Fri, Sat | Coat Check --> Yes | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes ", Established in 2016.,"Bars , Music Venues , American (Traditional)",Bars,5,11/28/2017,http://www.yelp.com/user_details?userid=Z-RShw1sv8kUP_N9pvHOZg,ADt7rd0x6zdRyRgl_nPxjg
https://www.chilis.com/locations/us/connecticut/waterbury/waterbury,Rose M.,Chili’s,225 Union St,Waterbury,6706,(203) 757-6397,CT, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm Closed now ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 11:00 pm,$$ || $$,-73.033121,41.552333,2.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ,,"American (Traditional) , Bars , Tex-Mex",Bars,55,12/18/2017,http://www.yelp.com/user_details?userid=qcOZnqi0fcFEfPsMa0ElPQ,F-hakfaV07pR42hKzWmNuw
,,Barci’s Expresso Bar,180 Grand St,Waterbury,6702,(203) 757-4126,CT,,,-73.0426538,41.5541029,,,,Bars,Bars,,,,98bl9z7mZuD-_1U3KMNRHw
,Dina F.,Fino Wood Fired Pizza & Bar,663 Main Street,Watertown,6795,(860) 238-5080,CT, Mon Closed ||Tue 4:00 pm - 11:00 pm ||Wed 4:00 pm - 11:00 pm ||Thu 4:00 pm - 1:00 am Closed now ||Fri 3:00 pm - 1:00 am ||Sat 11:30 am - 1:00 am ||Sun 11:30 am - 1:00 am,$$ || $$,-73.11564592,41.60150323,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Wed, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ",,"Pizza , Bars",Bars,14,1/21/2018,http://www.yelp.com/user_details?userid=M7cFQTufl5ZS_nq-VHomWg,EHBBfXxa2VxTrSgx_acMSg
,,Diamond Lil’s Cafe,437 Watertown Ave,Waterbury,6708,(203) 437-7060,CT, Mon 1:00 pm - 1:00 am ||Tue 1:00 pm - 1:00 am ||Wed 1:00 pm - 1:00 am ||Thu 1:00 pm - 1:00 am Closed now ||Fri 1:00 pm - 2:00 am ||Sat 1:00 pm - 2:00 am ||Sun 1:00 pm - 1:00 am,,-73.059679,41.56498405,,Good for Kids --> No | Noise Level --> Very Loud ,,"Sports Bars , Karaoke , Music Venues",Bars,,,,sPn4GxgPy6xaYD-rJsteXg
http://www.shebeenbrewing.com,Matt D.,Shebeen Brewing,1 Wolcott Rd,Wolcott,6716,(203) 514-2336,CT, Mon Closed ||Tue Closed ||Wed 5:00 pm - 9:00 pm ||Thu 5:00 pm - 9:00 pm Closed now ||Fri 5:00 pm - 10:00 pm ||Sat 12:00 pm - 9:00 pm ||Sun 12:00 pm - 5:00 pm,$$$ || $,-73.0017949,41.5744878,4,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 2012.,Breweries,Bars,62,1/27/2018,http://www.yelp.com/user_details?userid=gchADc08LQE8d-QmAIN9Jg,cVCDGDrNOA_tFjVv6fdt_g
http://www.tapandbarrelct.com,Charlsie G.,Tap & Barrel,1189 Wolcott Rd,Wolcott,6716,(203) 441-6374,CT, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am Closed now ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 1:00 am,,-72.9733916,41.6190732,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Wi-Fi --> Free ,,"American (Traditional) , Beer Bar , Wraps",Bars,2,12/23/2017,http://www.yelp.com/user_details?userid=gRPMJa1TiwIQxy29nKWkEw,wmAjmfANf0y_SPKAQ8QFCg
http://daveluystavern.com,Laura M.,Daveluy’s Restaurant,150 Echo Lake Rd,Watertown,6795,(860) 274-8829,CT,,$$ || $$,-73.1115481,41.604256,3,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ",,"American (Traditional) , Dive Bars , Pizza",Bars,21,10/22/2017,http://www.yelp.com/user_details?userid=LhBZKp3AiyRj7pd5uLX7Rg,49ueumaPZXAHQW2cLililQ
