http://www.mountpalomarwinery.com/Annata,Matt H.,Annata Bistro & Bar,33820 Rancho California Rd||Mount Palomar Winery,Temecula,92591,(951) 676-5047,CA, Mon 11:00 am - 5:00 pm ||Tue 11:00 am - 5:00 pm ||Wed 11:00 am - 5:00 pm Closed now ||Thu 11:00 am - 5:00 pm ||Fri 11:00 am - 7:00 pm ||Sat 11:00 am - 7:00 pm ||Sun 11:00 am - 7:00 pm,$$ || $$,-117.0741,33.529421,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> Yes | By Appointment Only --> No ", Established in 2016.,"Wine Bars , Wine Tasting Room , American (New)",Bars,39,1/15/2018,http://www.yelp.com/user_details?userid=vR6s9F6Jdog2DoB_0cziYQ,TWcpuogNdpEm0tVYuxQ74A
http://www.baltheatre.com,golfer r.,Historic BAL Theatre,14808 E 14th St,San Leandro,94578,(510) 614-1224,CA, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours Open now ||Thu Open 24 hours ||Fri Open 24 hours ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-122.132912,37.7087734,4,Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Accepts Bitcoin --> No | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> Live | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Has TV --> Yes , Established in 1946.,"Cinema , Music Venues , Comedy Clubs",Bars,37,1/13/2018,http://www.yelp.com/user_details?userid=XpZme8dQfXOuyME_MJD8aA,UhIJvMlMV5pNycf3D5nOUw
,Dee O.,120,120 W Wilshire Ave||Ste A,Fullerton,92832,(657) 217-5700,CA, Mon Closed ||Tue 5:00 pm - 12:00 am ||Wed Closed ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 5:00 pm - 2:00 am ||Sun Closed,$$$ || $,-117.9253392,33.8720737,4,Delivery --> Yes | Accepts Credit Cards --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Happy Hour --> Yes ,,"Cocktail Bars , American (New) , Dance Clubs",Bars,8,10/12/2017,http://www.yelp.com/user_details?userid=wj1cI9YkKjsxIEd7qIOvTg,O0Q4Mzw0zLHxZ01HVnGaxA
http://www.bearrootsbrewing.com,John F.,Bear Roots Brewing,1213 S Santa Fe Ave,Vista,92083,(760) 726-4204,CA, Mon 3:00 pm - 9:00 pm ||Tue 3:30 pm - 9:30 pm ||Wed 3:30 pm - 9:30 pm Closed now ||Thu 3:30 pm - 9:30 pm ||Fri 1:00 pm - 11:00 pm ||Sat 12:00 pm - 10:00 pm ||Sun 12:00 pm - 7:00 pm,$$$ || $,-117.226229,33.188226,5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> Yes | Caters --> No | Offers Military Discount --> Yes | Gender Neutral Restrooms --> Yes , Established in 2015.,"Brewing Supplies , Breweries",Bars,132,1/25/2018,http://www.yelp.com/user_details?userid=GhMJZ_nFmCKnq8Qmqg7LFg,hPjheHybKZYyXSGSXaCTnA
http://www.brassdoor.com,Cynthia K.,Brass Door,2154 San Ramon Vly Blvd,San Ramon,94583,(925) 837-2501,CA, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm ||Wed 11:00 am - 9:30 pm Closed now ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:30 pm ||Sat 11:00 am - 10:30 pm ||Sun 10:00 am - 9:30 pm,$$ || $$,-121.978686,37.7822599,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1955.,"American (Traditional) , Venues & Event Spaces , Steakhouses",Bars,371,1/29/2018,http://www.yelp.com/user_details?userid=5ZQrmosobG3HioCOn8J7ng,chzazVcRC99IAG22jX-vYg
http://www.lawa.org/welcomeont.aspx,Pete S.,Auto Club Speedway Cafe,E Airport Dr,Ontario,91761,(909) 937-2700,CA,,$$ || $$,-117.5805447,34.07345985,1,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Happy Hour --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes ,,Sports Bars,Bars,2,12/16/2016,http://www.yelp.com/user_details?userid=ze51QuNChrApTlZPA40Z8A,fzRMAGsokHoOOTrbns6Z3w
http://www.eltorito.com/,Pryo H.,El Torito,22699 Oakcrest Cir,Yorba Linda,92686,(714) 921-2335,CA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm Closed now ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 9:00 am - 10:00 pm,$$ || $$,-117.7403373,33.8723098,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Brunch, Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Wed, Fri | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 1954.,"Mexican , Bars , Buffets",Bars,306,1/24/2018,http://www.yelp.com/user_details?userid=9VmgC9fdz6k_WKGik8UmFw,uHqY81-UYSa7tPBp6yzkWA
http://www.drinkeatgather.com/,Karen K.,The Last Word,2470 First St,Livermore,94550,(925) 493-7293,CA, Mon Closed ||Tue 4:00 pm - 12:00 am ||Wed 4:00 pm - 12:00 am Closed now ||Thu 4:00 pm - 12:00 am ||Fri 4:00 pm - 1:00 am ||Sat 4:00 pm - 1:00 am ||Sun 4:00 pm - 12:00 am,$$ || $$,-121.7671244,37.6833441,4,"Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Late Night | Parking --> Garage | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2013.,"Gastropubs , Bars",Bars,300,1/25/2018,http://www.yelp.com/user_details?userid=jMVf6IPS01cxMnbj3Jk-Aw,rs6o7vshlh3Gl4MUGZn_gA
http://www.thesaintnapavalley.com,Tracy S.,The Saint,1351 Main St,Saint Helena,94574,(707) 302-5130,CA, Mon Closed ||Tue 3:00 pm - 11:00 pm ||Wed 1:00 pm - 11:00 pm Closed now ||Thu 2:00 pm - 11:00 pm ||Fri 1:00 pm - 11:00 pm ||Sat 1:00 pm - 11:00 pm ||Sun 1:00 pm - 11:00 pm,$ || $$$,-122.4699095,38.5047135,5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No | Dogs Allowed --> Yes ", Established in 2017.,"Wine Bars , Lounges",Bars,9,5/12/2017,http://www.yelp.com/user_details?userid=AzSOdUdjXIYCaWS8AUM3Zw,p7DJyRwxBwW7mvFzPfbguw
,Frank W.,BluFig,20672 Lake Forest Dr||Ste A,Lake Forest,92630,(949) 588-0888,CA, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am ||Wed 5:00 pm - 2:00 am Closed now ||Thu 5:00 pm - 2:00 am ||Fri 5:00 pm - 2:00 am ||Sat 2:00 pm - 2:00 am ||Sun 2:00 pm - 2:00 am,$$ || $$,-117.6669665,33.6619248,4.5,"Takes Reservations --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Music --> DJ | Good For Dancing --> No | Alcohol --> No | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Good for Working --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2014.,"Hookah Bars , Coffee & Tea , Gelato",Bars,145,1/22/2018,http://www.yelp.com/user_details?userid=ZAM2n9o3v8394csAKNdVzQ,ftjCo-GOh2it1k4R8dQ5zg
,,PPB Pub,,Rancho Cucamonga,23346,,CA,,,-117.5979149,34.1063989,,,,Pubs,Bars,,,,e2_op9jTDz1ooC3OVHrJBw
http://www.performingarts.soka.edu,Aron N.,Soka Performing Arts Center,1 University Dr,Aliso Viejo,92656,(949) 480-4278,CA, Mon 10:00 am - 2:00 pm ||Tue 10:00 am - 2:00 pm ||Wed 10:00 am - 2:00 pm Closed now ||Thu 10:00 am - 2:00 pm ||Fri 10:00 am - 2:00 pm ||Sat Closed ||Sun Closed,$$ || $$,-117.7334268,33.5558056,5,"Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Ambience --> Romantic, Classy | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> No | Has TV --> No ", Established in 2011.,"Performing Arts , Music Venues",Bars,10,4/1/2018,http://www.yelp.com/user_details?userid=VAX7EJYKnd_6GstySZLfpQ,WsWSH09uBJth6oGmd5pk_Q
,Raymond G.,Iron Mike’s,Jacinto Rd,Oceanside,92058,,CA,,$$$ || $,-117.3895893,33.22545572,2,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Has TV --> Yes ,,"Bars , American (New)",Bars,5,7/29/2017,http://www.yelp.com/user_details?userid=CgpXfAKdbVv1VMhJFurlug,q3yBtTTpJAPYmTby2Z2fMA
,Don H.,The Islander Tavern,20801 S Woodward Ave,Manteca,95337,(209) 665-7075,CA, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm Closed now ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 10:00 pm ||Sat 5:00 pm - 12:00 am ||Sun 5:00 pm - 10:00 pm,$$ || $$,-121.2905619,37.770823,5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> Yes ,,Sports Bars,Bars,6,2/1/2017,http://www.yelp.com/user_details?userid=OWzfZz6KrPdZb2ivz1wzOw,3qZChnjjMaPSJGir0ahSBg
http://www.wimpysmarina.com,Wayne D.,Wimpy’s,14001 W Walnut Grove Rd,Walnut Grove,95690,(209) 794-2544,CA, Mon 6:00 am - 9:00 pm ||Tue 6:00 am - 9:00 pm ||Wed 6:00 am - 9:00 pm Closed now ||Thu 6:00 am - 9:00 pm ||Fri 6:00 am - 9:00 pm ||Sat 6:00 am - 9:00 pm ||Sun 6:00 am - 9:00 pm,$$ || $$,-121.490307,38.226052,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ,,"Bars , Breakfast & Brunch , Seafood",Bars,52,1/17/2018,http://www.yelp.com/user_details?userid=NTmxPE3yj4O64u1PiHpwwg,Y8qWWFZSoeG2y4vCZl9PJQ
http://thecafecalypso.com,Erin B.,Cafe Calypso,114 Avenida Del Mar,San Clemente,92672,(949) 366-9386,CA, Mon 6:00 am - 4:00 pm ||Tue 6:00 am - 4:00 pm ||Wed 6:00 am - 4:00 pm Closed now ||Thu 6:00 am - 4:00 pm ||Fri 6:00 am - 4:00 pm ||Sat 6:00 am - 4:00 pm ||Sun 6:00 am - 4:00 pm,$$$ || $,-117.6135686,33.4273109,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ",,"American (Traditional) , Breakfast & Brunch",Bars,159,12/29/2017,http://www.yelp.com/user_details?userid=IJZWNZndbq83c7H10aI6rQ,_moRGRk5-AZ9D3hQ0n4_RQ
