http://locations.logansroadhouse.com/ll/US/GA/Columbus/2643-Manchester,Paul D.,Logan’s Roadhouse,2643 Manchester Expy,Columbus,31904,(706) 653-0111,GA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-84.9536258,32.5069715,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 1991.,"Steakhouses , Barbeque , American (Traditional)",Bars,44,1/2/2018,http://www.yelp.com/user_details?userid=N8HxeMelm77iBR_W7yuENA,YZXglsSHOkdCDbuh8caa-g
https://locations.wafflehouse.com/ga-marietta-479,Rupert P.,Waffle House,550 N Greenbriar Pkwy,Marietta,30062,(770) 977-4516,GA, Mon Open 24 hours ||Tue Open 24 hours ||Wed Open 24 hours ||Thu Open 24 hours ||Fri Open 24 hours Open now ||Sat Open 24 hours ||Sun Open 24 hours,$$$ || $,-84.49276181,33.96629048,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Brunch | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> No | Attire --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Caters --> No ",,"Diners , Breakfast & Brunch , American (Traditional)",Bars,7,4/4/2017,http://www.yelp.com/user_details?userid=0CuDknhwECQg0A7GpKJexg,uBq7d2B9qqJoDXDi2gMp4g
http://www.thequartersportsbar.com/,Ilene S.,The Quarter Sports Bar & Grill,601 1st St,Tybee Island,31328,(912) 786-8966,GA, Mon 4:00 pm - 3:00 am ||Tue 4:00 pm - 3:00 am ||Wed 4:00 pm - 3:00 am ||Thu 4:00 pm - 3:00 am Open now ||Fri 4:00 pm - 3:00 am ||Sat 4:00 pm - 3:00 am ||Sun 12:30 pm - 3:00 am,$$$ || $,-80.845136,32.0135906,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes ,,"Salad , Sports Bars , Sandwiches",Bars,17,12/31/2017,http://www.yelp.com/user_details?userid=CZuZKZdak1p2eODMqv75NQ,A0qg51vkf4TAK_VRkFHkaw
http://www.porterdalebarandgrill.com,Jesse W.,Porterdale Bar & Grill,52 S Broad St||Ste 200,Porterdale,30014,(678) 712-6792,GA, Mon 11:30 am - 12:00 am ||Tue 11:30 am - 12:00 am ||Wed 11:30 am - 12:00 am ||Thu 11:30 am - 12:00 am ||Fri 11:30 am - 2:00 am Closed now ||Sat 11:30 am - 2:00 am ||Sun 11:30 am - 10:00 pm,$$$ || $,-83.902823,33.565952,4.5,Takes Reservations --> No | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good for Kids --> No | Good for Groups --> No | Attire --> Casual | Has TV --> Yes , Established in 2014.,"Bars , American (Traditional) , Music Venues",Bars,7,1/21/2018,http://www.yelp.com/user_details?userid=NY5dumxhANS3mGFR8pKwVw,vURBhcDkV80sDsNlAiKR7w
,Melissa M.,Agave Bar And Grill,402 1st St,Tybee Island,31328,(912) 472-9022,GA, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 12:00 pm - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 10:30 pm Closed now ||Sat 11:30 am - 10:30 pm ||Sun 11:30 am - 10:00 pm,$$ || $$,-80.8436665,32.0129334,4.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes | Waiter Service --> Yes | Has Pool Table --> No ",,"Mexican , Bars",Bars,33,8/1/2018,http://www.yelp.com/user_details?userid=x5pEC9ASmRmVUKr-nEP3ZQ,f3tnbEd6aBQrQiukK2KJJQ
http://www.jchristophers.com,Matt P.,J Christopher’s,220 Starcadia Crk,Macon,31201,(478) 476-0220,GA,,$$ || $$,-83.7247305,32.9314251,3,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ,,American (Traditional),Bars,35,6/11/2017,http://www.yelp.com/user_details?userid=eAYkghQaEbh-4IMr_MyPcQ,9rYMwjuxYwxtIWaHVH5LQA
,Tiffany S.,Jack’s Sports Bar & Grill,1580 E Park Place Blvd||Ste A,Stone Mountain,30087,(770) 413-7577,GA,,$$$ || $,-84.113748,33.825742,3.5,Accepts Credit Cards --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,Sports Bars,Bars,8,3/2/2017,http://www.yelp.com/user_details?userid=lKFzbU3XnOezvXjd4skDgQ,9AaAWzU5ZRsb1P--pGxL7w
http://www.cometodagher.com/,Jason M.,Carriage & Horses,607 Butts Mill Rd,Pine Mountain,31822,(706) 663-4777,GA, Mon 5:30 pm - 10:30 pm ||Tue 5:30 pm - 10:30 pm ||Wed 5:30 pm - 10:30 pm ||Thu 5:30 pm - 10:30 pm ||Fri 5:30 pm - 10:30 pm Closed now ||Sat 5:30 pm - 10:30 pm ||Sun 12:00 pm - 2:00 pm,$$ || $$,-84.877328,32.868169,4.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Good For --> Dinner, Dessert | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Intimate, Romantic, Classy | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No ", Established in 1998.,"American (New) , Steakhouses , Venues & Event Spaces",Bars,52,1/27/2018,http://www.yelp.com/user_details?userid=MEpkDdXk7b0Cs6CoTQU3yQ,aINLkqGtE75YQWDJX5b15A
https://restaurants.applebees.com/ga/covington-97098.html,Andrew F.,Applebee’s Neighborhood Grill & Bar,5176 Hwy 278 NW,Covington,30014,(770) 787-0706,GA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am Closed now ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-83.8717407,33.6056374,2,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ,,"American (Traditional) , Sports Bars , Burgers",Bars,18,10/25/2017,http://www.yelp.com/user_details?userid=sFKujQQtdZ04xKeSf8fhWw,YKPAZHhcihR7pa8mfvvQMA
http://www.flyingbiscuit.com/locations-2/midtown,J P.,The Flying Biscuit Cafe,1001 Piedmont Ave,Atlanta,30309,(404) 874-8887,GA, Mon 7:00 am - 10:00 pm ||Tue 7:00 am - 10:00 pm ||Wed 7:00 am - 10:00 pm ||Thu 7:00 am - 10:00 pm ||Fri 7:00 am - 10:00 pm Closed now ||Sat 7:00 am - 10:00 pm ||Sun 7:00 am - 10:00 pm,$$ || $$,-84.3802127,33.7820156,4,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Breakfast, Brunch, Lunch | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> Yes ", Established in 2000.,"Breakfast & Brunch , American (Traditional) , Southern",Bars,1034,1/26/2018,http://www.yelp.com/user_details?userid=Cb2LPEgmvyEjw_Pbv-CxmA,3ehyrexo3WcoTy74c2jDKA
