http://robsonranchazhoa.org/sub_category_list.asp%3Fcategory%3D4%26title%3DRobson%2BRanch%2BGrill,Karen H.,Robson Ranch Grill,5750 N Robson Blvd,Eloy,85131,(520) 426-3311,AZ, Mon 11:00 am - 5:00 pm ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 8:00 pm Closed now ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 8:00 am - 5:00 pm,$$ || $$,-111.637257,32.821182,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes , Established in 2006.,"American (Traditional) , American (New) , Fish & Chips",Bars,20,1/29/2018,http://www.yelp.com/user_details?userid=bjO7D4TrVu9OLPcdvM_RBw,afAYGsIua9lGBM9534x8iw
http://dillonsrestaurant.com/dillons-bayou/,Brenda F.,Dillon’s KC BBQ Bayou,40202 N 87th Ave,Peoria,85383,(928) 501-2227,AZ, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm ||Wed 11:00 am - 6:00 pm Closed now ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 11:00 pm ||Sat 9:00 am - 11:00 pm ||Sun 9:00 am - 8:00 pm,$$ || $$,-112.25852,33.851466,3,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ", Established in 2016.,"Bars , Barbeque , American (Traditional)",Bars,78,1/1/2018,http://www.yelp.com/user_details?userid=XfSPNZjDpWKSXh9tupzVjQ,Gr76QiFKhACkB4spvn0mqw
http://www.wildhorsewest.com/,Billie H.,Wild Horse West,8415 W Carefree Hwy,Peoria,85383,(623) 566-0740,AZ, Mon 9:00 am - 9:00 pm ||Tue 9:00 am - 9:00 pm ||Wed 9:00 am - 9:00 pm Closed now ||Thu 9:00 am - 9:00 pm ||Fri 9:00 am - 10:00 pm ||Sat 9:00 am - 10:00 pm ||Sun 9:00 am - 10:00 pm,$$$ || $,-112.2421718,33.79686666,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ,,American (New),Bars,66,1/20/2018,http://www.yelp.com/user_details?userid=x9pHC2y4df07bcIrjNeXHg,nOnyzCNbWCPu-I8XskU1PA
,,Hooch’s Place,3 Mi S Of Sanders P,Sanders,86512,(928) 688-3100,AZ,,,-109.328794,35.2091429,,,,Nightlife,Bars,,,,kuohnf7xvAT47lEcMh7-Zg
http://www.ouranthemmr.net/Amenities/Anthem_Grille.htm,Sarah H.,Anthem Grille,6100 Merrill Ranch Pkwy,Florence,85132,(520) 723-1880,AZ, Mon 11:00 am - 8:00 pm ||Tue 11:00 am - 8:00 pm ||Wed 11:00 am - 8:00 pm Closed now ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 11:00 am - 8:00 pm ||Sun 10:00 am - 5:00 pm,$$ || $$,-111.4616169,33.0671109,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dessert | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> No | Caters --> No ,,"American (Traditional) , Desserts , Tapas/Small Plates",Bars,19,1/10/2017,http://www.yelp.com/user_details?userid=Hh2IkocETXGzfRxbAdyHuQ,h7aUT8kdk4_6l7ZxQ7UASA
http://www.dellspizza.com/,Joanne P.,Dell’s Pizza And Sports Bar,1654 N Pinal Ave,Casa Grande,85222,(520) 836-5391,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm Closed now ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 10:30 am - 9:30 pm,$$ || $$,-111.756971,32.8960549,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ,,"Pizza , Sports Bars",Bars,32,12/25/2017,http://www.yelp.com/user_details?userid=aP-G8N_2eRKjhXzwEkbYEw,GNWQg1TbpQY4cezD61vhaA
,George B.,Plaza Bar,7575 East Princess Blvd,Scottsdale,85255,,AZ,,$ || $$$,-111.9172018,33.64512612,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Groups --> Yes | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Has TV --> Yes | Has Pool Table --> No ,,Cocktail Bars,Bars,13,3/12/2017,http://www.yelp.com/user_details?userid=BytAG7Nj6cqHCxFoDj-c1w,7aQlnTGP8Joeu9HqKmvzGQ
http://www.fourpeaks.com/,Dan M.,Four Peaks Grill & Tap,15745 N Hayden Rd||Ste D5-7,Scottsdale,85260,(844) 439-4722,AZ, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am ||Wed 11:00 am - 12:00 am Open now ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 1:00 am ||Sat 9:00 am - 1:00 am ||Sun 9:00 am - 12:00 am,$$ || $$,-111.893335,33.6283902,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2004.,"Pubs , Breweries , American (New)",Bars,554,1/27/2018,http://www.yelp.com/user_details?userid=Y9OiJZLLPRLuLmhlAUZahQ,lpYFsXFrojiBZ1kbWR2lZw
http://www.kierlandgolf.com/mobile/,Aaron P.,The Brittle Bush Bar & Grill,15636 N Clubgate Dr,Phoenix,85003,(480) 624-1616,AZ,,$$ || $$,-111.9350506,33.6273072,5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Alcohol --> Full Bar | Outdoor Seating --> Yes | Has TV --> Yes ,,"Bars , American (Traditional)",Bars,2,8/20/2017,http://www.yelp.com/user_details?userid=8eU2-BYChaHZhMjP04Chng,NGm3x2GPrwBt6Wez9rKPMA
http://www.troonnorthgolf.com/dynamite-grille-landing-page.html,Jennifer R.,Dynamite Grille,10320 E Dynamite Blvd,Scottsdale,85262,(480) 585-5300,AZ, Mon 7:00 am - 7:30 pm ||Tue 7:00 am - 7:30 pm ||Wed 7:00 am - 7:30 pm Closed now ||Thu 7:00 am - 7:30 pm ||Fri 7:00 am - 8:00 pm ||Sat 7:00 am - 7:30 pm ||Sun 7:00 am - 7:30 pm,$$ || $$,-111.8586077,33.746115,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Good For --> Breakfast, Lunch | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ",,"Bars , American (New)",Bars,17,8/13/2017,http://www.yelp.com/user_details?userid=09LmHLTAOy6QXjLAIEZv4Q,V8wXGxlzngQRASEw1M-LJg
