,"Lane"" U.",Bar Delux,1624 N Cahuenga Blvd,Los Angeles,90028,(323) 207-6218,CA, Mon Closed ||Tue Closed ||Wed 10:00 pm - 2:00 am Closed now ||Thu 10:00 pm - 2:00 am ||Fri 10:00 pm - 2:00 am ||Sat 9:00 pm - 2:00 am ||Sun Closed,$ || $$$,-118.329272,34.100737,2.5,"Accepts Credit Cards --> Yes | Parking --> Valet, Street | Good for Groups --> Yes | Alcohol --> Full Bar | Outdoor Seating --> No ",,"Lounges , Dance Clubs",Bars,24,5/6/2012,http://www.yelp.com/user_details?userid=WAKO6nTac_v2Rqc3_2RqKA,#NAME?
,Piuli K.,Babytuna Sushi,23880 Copperhill Dr,Valencia,91354,(661) 775-0512,CA, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm ||Wed 11:30 am - 10:00 pm Closed now ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 10:00 pm ||Sat 11:30 am - 10:00 pm ||Sun 11:30 am - 10:00 pm,$$ || $$,-118.5578968,34.4625317,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"Japanese , Sushi Bars , Sports Bars",Bars,200,1/23/2018,http://www.yelp.com/user_details?userid=bkn3XI198PlZ5vOGL03yMQ,0t1HJNvqlU9Nmmg0SWILMw
http://jilliansfinedining.com/,Bobeanie M.,Jillians,74155 El Paseo,Palm Desert,92260,(760) 776-8242,CA, Mon 5:30 pm - 9:00 pm ||Tue 5:30 pm - 9:00 pm ||Wed 5:30 pm - 9:00 pm Closed now ||Thu 5:30 pm - 9:00 pm ||Fri 5:30 pm - 9:30 pm ||Sat 5:30 pm - 9:00 pm ||Sun Closed, || $$$$,-116.3711777,33.7198857,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Parking --> Valet | Bike Parking --> No | Good for Kids --> No | Good for Groups --> Yes | Attire --> Dressy | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No | Caters --> No ,,"Modern European , Wine Bars",Bars,93,10/1/2018,http://www.yelp.com/user_details?userid=8avOsk8FwBe0gXR3NfSt6A,jw8XSmlBYRrfMuPnMUnXbQ
http://www.mendocinoflow.com,Nathaniel R.,Flow Restaurant and Lounge,45040 Main St,Mendocino,95460,(707) 937-3569,CA, Mon 11:00 am - 8:30 pm ||Tue 11:00 am - 8:30 pm ||Wed 11:00 am - 8:30 pm Closed now ||Thu 11:00 am - 8:30 pm ||Fri 11:00 am - 9:30 pm ||Sat 9:00 am - 9:30 pm ||Sun 9:00 am - 8:30 pm,$$ || $$,-123.7998532,39.3051544,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ",,"Wine Bars , Lounges , Gluten-Free",Bars,309,1/29/2018,http://www.yelp.com/user_details?userid=-fJXsw2zY0qI-Mh8UnG1zg,AbD_9Ioa8Vgaxag4q_vepw
http://www.yellowbellytap.com,Madison B.,Yellow Belly,2611 De La Vina St,Santa Barbara,93105,(805) 770-5694,CA, Mon 5:00 pm - 10:00 pm ||Tue 5:00 pm - 10:00 pm ||Wed 5:00 pm - 10:00 pm Closed now ||Thu 5:00 pm - 10:00 pm ||Fri 5:00 pm - 10:00 pm ||Sat 10:00 am - 2:00 pm 5:00 pm - 10:00 pm ||Sun 10:00 am - 2:00 pm 5:00 pm - 9:00 pm,$$ || $$,-119.7246112,34.4349644,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> Yes | Best Nights --> Fri, Sat, Sun | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 2014.,"Bars , American (Traditional) , Breakfast & Brunch",Bars,240,1/30/2018,http://www.yelp.com/user_details?userid=8y1wk5VhENY8BV2nauzUZw,q-1ICFSqs2MwDGfe5tX-SQ
http://heritagehouseresort.com/dining/5200-restaurant/,Ty V.,5200 Restaurant & Lounge,5200 N Hwy 1,Little River,95456,(707) 202-9000,CA,,$$ || $$,-123.7751734,39.242111,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Intimate | Noise Level --> Quiet | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Waiter Service --> Yes ",,"American (New) , Lounges",Bars,61,12/26/2017,http://www.yelp.com/user_details?userid=pze5vYe1L9z0Lt9EGDALFw,zPk8PYEoIsZrokGaQw9irA
http://blondiesbarsf.com/,Kayla L.,Blondie’s Bar,540 Valencia St,San Francisco,94110,(415) 864-2419,CA, Mon 4:00 pm - 2:00 am ||Tue 4:00 pm - 2:00 am ||Wed 4:00 pm - 2:00 am Closed now ||Thu 4:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 2:00 pm - 2:00 am ||Sun 2:00 pm - 2:00 am,$$ || $$,-122.4219811,37.76410765,3.5,"Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No ", Established in 1991.,Bars,Bars,654,1/28/2018,http://www.yelp.com/user_details?userid=RNsFELiKUwoL6sjKlXAoKQ,F3LKV_cPyRBG_p67ph_6vw
http://www.cvbco.com/,Christine D.,Coachella Valley Brewing,30640 Gunther St,Thousand Palms,92276,(760) 343-5973,CA, Mon 2:00 pm - 8:00 pm ||Tue 2:00 pm - 8:00 pm ||Wed 2:00 pm - 8:00 pm Closed now ||Thu 2:00 pm - 8:00 pm ||Fri 12:00 pm - 10:00 pm ||Sat 12:00 pm - 10:00 pm ||Sun 12:00 pm - 6:00 pm,$$ || $$,-116.401405,33.826594,4,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> Yes | Caters --> No | Offers Military Discount --> Yes ", Established in 2013.,Breweries,Bars,129,1/27/2018,http://www.yelp.com/user_details?userid=jx3ycKgK5KFWzYiK_Mngjw,mkaN5bYGdQx2f9T6QfZrBw
http://teatromartini.com,Rodney D.,Teatro Martini,7600 Beach Blvd,Buena Park,90620,(888) 970-4083,CA, Mon 9:00 am - 9:00 pm ||Tue 9:00 am - 9:00 pm ||Wed 9:00 am - 9:00 pm Closed now ||Thu 9:00 am - 9:00 pm ||Fri 9:00 am - 9:00 pm ||Sat 9:00 am - 9:30 pm ||Sun 9:00 am - 8:00 pm,$ || $$$,-117.9972199,33.853475,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> No | Dogs Allowed --> No | Waiter Service --> Yes | Caters --> No | Offers Military Discount --> Yes , Established in 2015.,"Dinner Theater , American (Traditional)",Bars,267,1/25/2018,http://www.yelp.com/user_details?userid=hCzddxXHP9sFAoP2IiBhdw,1M5xxvZvgBszy8lcC_yRXA
http://www.avbc.com/,Alison H.,Anderson Valley Brewing Company,17700 Hwy 253,Boonville,95415,(707) 895-2337,CA, Mon 11:00 am - 6:00 pm ||Tue 11:00 am - 6:00 pm ||Wed 11:00 am - 6:00 pm Closed now ||Thu 11:00 am - 6:00 pm ||Fri 11:00 am - 7:00 pm ||Sat 11:00 am - 6:00 pm ||Sun 11:00 am - 6:00 pm,$$ || $$,-123.356019,39.001377,4,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> No | Caters --> No , Established in 1987.,"Breweries , Disc Golf",Bars,213,12/30/2017,http://www.yelp.com/user_details?userid=lFIAyfADrSsp1X9zhl2GKw,9Ms563kY65QdIVEBNOYoKQ
