https://www.tgifridays.com/locations/2474/fridays-westminster-mall-california,Shelby F.,TGI Fridays,2050-B Westminster Mall,Westminster,92683,(714) 893-1406,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 12:00 am,$$ || $$,-118.0088452,33.7460884,2.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner, Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,American (Traditional),Bars,337,1/29/2018,http://www.yelp.com/user_details?userid=xQEZgYilE8mpUAbtZOQVGA,6fv_KTJHUqlEw6cl9N-Z6g
http://www.vistavillagepub-hub.com,Missy D.,Vista Village Pub,224 Main St,Vista,92084,(760) 643-1619,CA, Mon 8:00 am - 2:00 am ||Tue 8:00 am - 2:00 am Closed now ||Wed 8:00 am - 2:00 am ||Thu 8:00 am - 2:00 am ||Fri 8:00 am - 2:00 am ||Sat 8:00 am - 2:00 am ||Sun 8:00 am - 2:00 am,$$ || $$,-117.241759,33.20248513,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Dinner, Late Night | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Karaoke | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2012.,"Pubs , Karaoke , American (Traditional)",Bars,190,1/20/2018,http://www.yelp.com/user_details?userid=i-mNvy3YCqAJsZSvgG3hpA,r8Ri_gpADbruiYrc2Ri0iw
http://www.wavelengthbrewco.com,Caitlyn F.,Wavelength Brewing Company,236 Main St,Vista,92084,(760) 820-9283,CA, Mon 3:00 pm - 11:00 pm ||Tue 3:00 pm - 11:00 pm Closed now ||Wed 1:00 pm - 11:00 pm ||Thu 1:00 pm - 11:00 pm ||Fri 1:00 pm - 11:00 pm ||Sat 12:00 pm - 11:00 pm ||Sun 12:00 pm - 9:00 pm,$$$ || $,-117.2419367,33.2024472,4.5,Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> No | Caters --> No , Established in 2014.,Breweries,Bars,129,1/26/2018,http://www.yelp.com/user_details?userid=tInj8at1bk06LaFTR8H0ww,wjn7xGazAbrw6QUDuSFRUQ
http://www.coyotecarlsbad.com/,Michael S.,Coyote Bar & Grill,300 Carlsbad Village Dr,Carlsbad,92008,(760) 729-4695,CA, Mon 11:00 am - 12:00 am ||Tue 11:00 am - 12:00 am Closed now ||Wed 11:00 am - 12:00 am ||Thu 11:00 am - 12:00 am ||Fri 9:00 am - 1:30 am ||Sat 9:00 am - 1:30 am ||Sun 9:00 am - 12:00 am,$$ || $$,-117.3505818,33.15962183,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> Yes | Accepts Bitcoin --> No | Good For --> Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Loud | Music --> Live | Good For Dancing --> Yes | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1989.,"Tex-Mex , Music Venues",Bars,473,1/28/2018,http://www.yelp.com/user_details?userid=xIAAQHHj5Sh4FMcr6O0rXw,ugXBWg1mGPSH74h1J7HiUg
,Laura L.,Big Blue Bear,101 Piute Dr,Kernville,93238,(760) 376-2442,CA, Mon 7:00 am - 2:00 pm ||Tue 7:00 am - 4:00 pm Closed now ||Wed 7:00 am - 4:00 pm ||Thu 7:00 am - 4:00 pm ||Fri 7:00 am - 5:00 pm ||Sat 7:00 am - 5:00 pm ||Sun 7:00 am - 4:00 pm,$$$ || $,-118.425478,35.755265,3.5,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Breakfast, Lunch | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> No | Good for Working --> Yes | Has Pool Table --> No | Gender Neutral Restrooms --> Yes ", Established in 1997.,"Coffee & Tea , Sandwiches , Bars",Bars,67,1/26/2018,http://www.yelp.com/user_details?userid=c4cnUxLA1JR4Yzx0ad-u0w,1xZ6RgIVQ7BQ-2SQGdXWcw
,Cynthia P.,Grand Avenue Bar & Grill,752 Grand Ave,Carlsbad,92008,(760) 729-4449,CA, Mon 7:00 am - 11:00 pm ||Tue 7:00 am - 11:00 pm Closed now ||Wed 7:00 am - 11:00 pm ||Thu 7:00 am - 11:00 pm ||Fri 7:00 am - 12:00 am ||Sat 8:00 am - 12:00 am ||Sun 8:00 am - 11:00 pm,$$$ || $,-117.3472184,33.1623064,3.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Loud | Music --> Juke Box | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Thu, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> No ",,Pubs,Bars,108,9/1/2018,http://www.yelp.com/user_details?userid=sAxlo2cHU1hXPQr5Xz6f7Q,_0rewzGZgvQ7wlBqRu5MgQ
https://www.bluewatergrill.com/locations/carlsbad,Teresa J.,Bluewater Grill,417 Carlsbad Village Dr,Carlsbad,92008,(760) 730-3474,CA, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-117.3488755,33.1591535,4,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Dogs Allowed --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ", Established in 1996.,"Seafood , American (Traditional) , Bars",Bars,125,1/28/2018,http://www.yelp.com/user_details?userid=StlL_qmMktc0fBARU9Av8Q,3byFzajylC0EKKLiPpU1ig
http://www.mvelks.com,C T.,Mission Viejo Elks Lodge 2444,25092 Marguerite Pkwy,Mission Viejo,92691,(949) 830-3557,CA, Mon 3:00 pm - 11:00 pm ||Tue 3:00 pm - 11:00 pm Closed now ||Wed 3:00 pm - 11:00 pm ||Thu 3:00 pm - 11:00 pm ||Fri 3:00 pm - 12:30 am ||Sat 12:00 pm - 11:00 pm ||Sun 9:00 am - 10:00 pm,$$$ || $,-117.657039,33.59859952,5,Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes , Established in 1970.,"Venues & Event Spaces , Community Service/Non-Profit , Karaoke",Bars,5,8/28/2017,http://www.yelp.com/user_details?userid=BB0koc5Q2uw3qgi3Ul6epw,49UTMcqL1xf-_WZc1J1LvQ
http://www.ewingsonthekern.com,Adam S.,Ewing’s On the Kern,125 Buena Vista Dr,Kernville,93238,(760) 376-2411,CA, Mon 7:00 am - 8:00 pm ||Tue 7:00 am - 8:00 pm Closed now ||Wed 7:00 am - 8:00 pm ||Thu 7:00 am - 9:00 pm ||Fri 7:00 am - 9:00 pm ||Sat 7:00 am - 9:00 pm ||Sun 7:00 am - 8:00 pm,$$ || $$,-118.4205775,35.7582468,4,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes , Established in 1956.,"American (New) , Seafood , American (Traditional)",Bars,166,1/27/2018,http://www.yelp.com/user_details?userid=mDa9ty7pTzh-cxT7RcMAHg,ugltIRTs_k8NtT7OmFQzOw
,David N.,Saddle Sore,10669 Hwy 155,Glennville,93226,(661) 536-8114,CA, Mon Closed ||Tue 11:00 am - 8:00 pm Closed now ||Wed 11:00 am - 8:00 pm ||Thu 11:00 am - 8:00 pm ||Fri 11:00 am - 8:00 pm ||Sat 8:00 am - 8:00 pm ||Sun 8:00 am - 6:00 pm,$$ || $$,-118.702991,35.72818,4.5,Take-out --> Yes | Accepts Credit Cards --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Quiet | Alcohol --> Beer & Wine Only | Outdoor Seating --> Yes | Has TV --> No ,,"American (Traditional) , Breakfast & Brunch , Burgers",Bars,8,5/12/2017,http://www.yelp.com/user_details?userid=-Mdz63pSaQG5Jz5ksBKTgA,512f7Y6RecNuqNiE4O4qOw
